ï»¿OBJECTID,CNTYNAME,CNTYFIPS,ADPHDistrict,CONFIRMED,DIED,Shape__Area,Shape__Length,GlobalID,LabTestCount
42973,Lawrence,01079,Northern,67,0,0.182392737623559,1.92975383451283,aa6f7a67-2e5a-43ed-afae-c6f35a101fb6,1020
42974,Lee,01081,East Central,753,35,0.153274187500529,2.0496448391292,332a95eb-96b4-4361-a150-4d944a4f06db,8789
42975,Limestone,01083,Northern,242,0,0.155003206122046,1.71814668265853,b0902bba-70b6-412e-977d-a901395da952,3199
42976,Lowndes,01085,East Central,401,14,0.179493868658938,2.34426217715912,f53e1482-5610-4115-9abd-d9929bb6489e,1127
42977,Macon,01087,East Central,133,6,0.152225727451423,2.0876916570357,101318e7-0e06-4d2e-a0ef-9a0f1ef266bf,1102
42978,Madison,01089,Northern,577,6,0.207245811581288,2.4192510631746,81c873d0-85f9-410d-86c1-12fe7884773d,21096
42979,Marengo,01091,Southwestern,225,9,0.243586589216875,2.64368581241414,2ba06ae8-f598-4d14-9683-aa97cca8a8cb,2159
42980,Marion,01093,Northern,149,12,0.188224455607951,1.90243452461428,34505fb5-5185-4b86-a835-4e955b4adb82,1603
42981,Marshall,01095,Northern,956,9,0.158193819913322,2.22984018931076,f521c559-bb5a-4cfd-ab37-58b32b47b7d9,7301
42982,Mobile,01097,Mobile,2788,130,0.307697348295278,4.83629332281426,79417927-bdea-4b62-a03d-e0699370c833,28791
42983,Monroe,01099,Southwestern,148,2,0.254517578378227,2.83753802882174,20d9e95e-0708-459f-95a6-c5d51e35b819,1337
42984,Montgomery,01101,East Central,2956,71,0.198182172648103,2.60770290702687,f3bf5fac-8caa-442d-85d4-4e8018b43720,15726
42985,Morgan,01103,Northern,676,2,0.152203319983528,1.80617511452274,d73dbfc2-1f6f-4552-b453-ed750bafd05d,7022
42986,Perry,01105,West Central,79,0,0.18021159047953,2.14838023913143,319f21cb-cb23-464f-90f7-77a723c49070,1182
42987,Pickens,01107,West Central,142,6,0.22311596802615,2.22345505777214,75aa304e-9c3a-4eb9-b312-cc30ebbb9cc7,1305
42988,Pike,01109,Southeastern,342,2,0.166038209106773,2.23104055343355,0b614c0b-ed7b-46e7-b7c9-de44fa3ae605,2547
42989,Randolph,01111,Northeastern,141,8,0.14646191250813,1.58584516900329,e969bdfc-7821-4cec-8291-85c73c09953f,1181
42990,Russell,01113,East Central,313,0,0.160426072907967,2.13411394127528,845610e5-91ce-443c-bdad-5825a0d6f04b,2475
42991,St. Clair,01115,Northeastern,180,2,0.164611790120262,2.46182521198285,c603183d-5f82-44aa-a699-f55d258c538b,4862
42992,Shelby,01117,Northeastern,687,20,0.202879219246825,2.52559193618872,205b3450-a53a-450a-bd3c-96b229db3042,12964
42993,Sumter,01119,West Central,264,11,0.227210820567734,3.07842876540608,cfe1a03c-3584-47a6-a779-b75fc6969116,1215
42994,Talladega,01121,Northeastern,166,6,0.190828489604655,2.7296175303427,dd77f290-ab49-4922-8888-a6af0c7ff898,4187
42995,Tallapoosa,01123,East Central,482,68,0.191182308914904,2.16459004269042,14c0ec6e-b540-45a1-a8a4-c89aeae6f15a,3609
42996,Tuscaloosa,01125,West Central,1418,25,0.338742577944004,2.90058009044742,d1e52de8-534d-4752-adb4-d037cfffb033,16722
42997,Walker,01127,West Central,616,6,0.20307720239839,2.39750884765462,3ba3de08-518c-4634-b894-f82463beb4c3,5567
42998,Washington,01129,Southwestern,88,6,0.26740407070929,2.63236527422465,53bc29a0-e73f-4899-9068-1dc2cb9b4c9d,892
42999,Wilcox,01131,Southwestern,230,8,0.224284362669096,2.68126387368409,e6f44f63-cada-4b0c-8923-cfc76854ea64,972
43000,Winston,01133,Northern,149,1,0.159972008442992,1.68720534678178,93ab0a57-1b16-4adc-8e94-606b483b5ee8,1781
43001,Unknown or Out of State,99999,Unknown,0,0,12.9086340951542,16.2873566339486,92703808-6925-4ca5-8dab-a1e69a16ed8e,0
