ï»¿OBJECTID,CNTYNAME,CNTYFIPS,ADPHDistrict,CONFIRMED,DIED,Shape__Area,Shape__Length,GlobalID,LabTestCount
44173,Coffee,01031,Southeastern,326,1,0.167143203828118,1.67989540600381,1d16fb28-3e52-4e25-a14c-9ff267faae90,3212
44174,Colbert,01033,Northern,323,5,0.15857369348987,2.31239229125845,adabe221-aeba-4531-96cb-1e8de18298ea,4260
44175,Conecuh,01035,Southwestern,153,3,0.209509978242295,2.59686142559656,7691e3e9-b9fc-436e-8e67-25737a57c782,821
44176,Coosa,01037,East Central,54,1,0.16640708911109,1.7505584986585,7c7cd3d6-017a-433a-861c-54d4a9cb54c2,445
44177,Covington,01039,Southeastern,270,3,0.255971892285061,2.38709591035509,231421aa-bd90-4dba-8402-5ed7345a9574,2382
44178,Crenshaw,01041,Southeastern,119,3,0.150571897113878,2.31806123117494,35bbb156-7a65-4eb8-b7a5-3bfeb782e2da,1133
44179,Cullman,01043,Northern,348,3,0.191087821164047,2.50218505547441,b23e68b3-c563-4d19-b0b4-43d96a43d641,5421
44180,Dale,01045,Southeastern,216,0,0.138259666605563,1.65151999951547,42672960-2899-461c-b5f2-eee5f76c8721,2624
44181,Dallas,01047,Southwestern,711,7,0.246497505086154,3.13752996820932,d6d2776e-1bf8-4be2-ae0e-d491dae93aa0,4254
44182,DeKalb,01049,Northeastern,484,5,0.197848401841384,2.21695752803772,4958982b-1279-45e8-91b5-8c72602d5631,4062
44183,Elmore,01051,East Central,730,12,0.163505782545826,2.27519521591255,b204aa4c-d2a5-4261-9d28-2ec9eb5fa308,5936
44184,Escambia,01053,Southwestern,190,6,0.233446648119298,2.50306921694382,374ac72f-88ce-4fa9-b358-c7da7a283dbf,2078
44185,Etowah,01055,Northeastern,485,13,0.138757597037284,2.10053621990475,579d908f-a220-4af4-bcf8-f2b3657ed8a4,7952
44186,Fayette,01057,West Central,62,1,0.158552104918499,1.83779224583562,b252b9d2-7098-4c9e-993c-2a144dfe6edd,1053
44187,Franklin,01059,Northern,812,11,0.164243463038702,1.78358559509712,2c990d19-7d20-46ad-aa66-473cfc8e0dab,3536
44188,Geneva,01061,Southeastern,55,0,0.141768015065281,1.83488097279248,96f1da25-0bce-4819-beee-7e6c1afb0e9e,1245
44189,Greene,01063,West Central,160,6,0.164666965815741,3.57766804402764,d6ca1ef5-b498-4e96-aced-6e6557deca86,877
44190,Hale,01065,West Central,267,19,0.163613340422671,2.4799010938001,cfb8fe47-7cca-45ec-81c8-a3835d742b65,2021
44191,Henry,01067,Southeastern,128,4,0.139761467476774,1.63725823418183,1fe16604-4671-42a6-be9d-194681639ff8,1165
44192,Houston,01069,Southeastern,373,4,0.142463779205855,2.10452810210549,adee8da7-038b-4ec4-9604-5511e2bcbb3f,7901
44193,Jackson,01071,Northern,178,2,0.287410215888713,2.67694940746419,566bbfe3-ffaa-44e8-950d-a5b926ede3dc,3900
44194,Jefferson,01073,Jefferson,3332,130,0.282606031405749,2.91318939557353,81dd1437-7f82-468c-8d24-4e68a177a4cd,61060
44195,Lamar,01075,West Central,62,0,0.15263540616661,1.64069081755141,6ad1813d-d77f-4b98-88fc-32abeb84e791,886
44196,Lauderdale,01077,Northern,332,4,0.184043571131042,2.55716948814366,31e6516e-2a46-4d33-bc71-ad59135acb52,6481
44197,Lawrence,01079,Northern,84,0,0.182392737623559,1.92975383451283,0988af45-f600-4426-95d6-07af41ef2180,1169
44198,Lee,01081,East Central,1001,36,0.153274187500529,2.0496448391292,9ea04b03-29e0-432b-8c36-d30d4d9f55de,10581
44199,Limestone,01083,Northern,318,0,0.155003206122046,1.71814668265853,78eead4f-4844-41b8-8e3f-0b8c25c3d09a,4149
44200,Lowndes,01085,East Central,431,17,0.179493868658938,2.34426217715912,c41521f2-bac5-4471-807b-085af8dbb313,1294
44201,Macon,01087,East Central,153,7,0.152225727451423,2.0876916570357,a2306c2f-92cf-43ac-801a-6ef35d2a88db,1284
44202,Madison,01089,Northern,818,5,0.207245811581288,2.4192510631746,112c7413-d5c6-44c8-9b76-4105a4f00e3d,25069
44203,Marengo,01091,Southwestern,255,11,0.243586589216875,2.64368581241414,29ce554d-18f6-4401-ac90-31abcb30e549,2563
44204,Marion,01093,Northern,183,12,0.188224455607951,1.90243452461428,c5056345-3b30-4d37-b5c9-420558445289,2042
44205,Marshall,01095,Northern,1265,9,0.158193819913322,2.22984018931076,0c817b4c-3354-4d87-b5ee-c3b2f3110868,8850
44206,Mobile,01097,Mobile,3219,134,0.307697348295278,4.83629332281426,775edbc9-0410-48cc-b7b4-86563bd8a889,33373
44207,Monroe,01099,Southwestern,174,2,0.254517578378227,2.83753802882174,04c1a54d-e955-4f6f-9f35-25c2c4b1c8e8,1620
44208,Montgomery,01101,East Central,3467,88,0.198182172648103,2.60770290702687,b80f7964-4f41-4038-b121-1b813e46d163,18316
44209,Morgan,01103,Northern,859,2,0.152203319983528,1.80617511452274,f9836f2d-49d0-4a7a-b1cd-be7923b6cfae,8609
44210,Perry,01105,West Central,102,0,0.18021159047953,2.14838023913143,eb75869e-e886-4126-8717-8659caf21089,1308
44211,Pickens,01107,West Central,178,6,0.22311596802615,2.22345505777214,dd436b4b-1e59-43a3-bfc5-e5259e25c2db,1619
44212,Pike,01109,Southeastern,378,4,0.166038209106773,2.23104055343355,28325f36-7593-4bc9-acaa-f6209cd47b8b,2989
44213,Randolph,01111,Northeastern,150,9,0.14646191250813,1.58584516900329,f748feab-70a5-4e48-a822-63b59c325fbd,1333
44214,Russell,01113,East Central,407,0,0.160426072907967,2.13411394127528,222eb4d6-cce0-430f-8265-87bfe5b86bcd,3107
44215,St. Clair,01115,Northeastern,228,2,0.164611790120262,2.46182521198285,1730a603-72bf-4991-a6c8-26b5113f25ab,5694
44216,Shelby,01117,Northeastern,877,23,0.202879219246825,2.52559193618872,854f262f-65f8-44b9-a6b5-0590b45599e4,15223
44217,Sumter,01119,West Central,271,12,0.227210820567734,3.07842876540608,8d1e1a8e-063a-4a0e-a8b6-0dca3db8fbd9,1313
44218,Talladega,01121,Northeastern,200,6,0.190828489604655,2.7296175303427,a1c4ec83-09f5-479f-9191-6600cc0d3700,4829
44219,Tallapoosa,01123,East Central,534,69,0.191182308914904,2.16459004269042,4c03fcc8-7c92-4741-a3f4-ffd6916b5322,4472
44220,Tuscaloosa,01125,West Central,1739,35,0.338742577944004,2.90058009044742,de05456e-635c-4983-977a-fd8b72e2d924,19971
44221,Walker,01127,West Central,751,12,0.20307720239839,2.39750884765462,bbd4a116-a6be-4d2a-82ee-5e31ae063bbe,6719
44222,Washington,01129,Southwestern,94,6,0.26740407070929,2.63236527422465,6423000e-3a5a-4fa6-bf4f-4f857a2c4dbe,1023
44223,Wilcox,01131,Southwestern,261,8,0.224284362669096,2.68126387368409,8d8ef8dc-c24e-410f-82db-6bd24ef3471b,1165
44224,Winston,01133,Northern,208,2,0.159972008442992,1.68720534678178,c12fe0f3-1703-4a64-94fb-04efe4565276,2158
44225,Unknown or Out of State,99999,Unknown,0,0,12.9086340951542,16.2873566339486,a774fc13-195f-4a1b-abb9-ef567c3e8259,0
