ï»¿OBJECTID,CNTYNAME,CNTYFIPS,ADPHDistrict,CONFIRMED,DIED,Shape__Area,Shape__Length,GlobalID,LabTestCount
47389,Jackson,01071,Northern,442,2,0.287410215888713,2.67694940746419,9548a62a-3275-4e4b-a4f4-99936ddf2368,6236
47390,Jefferson,01073,Jefferson,7012,170,0.282606031405749,2.91318939557353,369ebc69-a5b9-4a1a-8694-8c794ad5b165,87694
47391,Lamar,01075,West Central,89,1,0.15263540616661,1.64069081755141,ed1b9ded-3e12-43dc-90f9-81f4f5422df9,1138
47392,Lauderdale,01077,Northern,600,6,0.184043571131042,2.55716948814366,8c9b8262-1349-4316-84c8-260bc218cb39,8858
47393,Lawrence,01079,Northern,146,0,0.182392737623559,1.92975383451283,9d850ee8-e3b7-4463-87be-aa7c300b4fb5,1558
47394,Lee,01081,East Central,1647,37,0.153274187500529,2.0496448391292,1db40f03-ba8d-4e07-a018-49013ac78b3f,14199
47395,Limestone,01083,Northern,665,3,0.155003206122046,1.71814668265853,c5174f83-0eb9-4949-a289-11fb77fad7ce,6505
47396,Lowndes,01085,East Central,492,22,0.179493868658938,2.34426217715912,425be061-f545-443a-a749-19c3363b159a,1560
47397,Macon,01087,East Central,222,9,0.152225727451423,2.0876916570357,b8de9b28-4210-42cb-b96c-70feb861db21,1665
47398,Madison,01089,Northern,2535,9,0.207245811581288,2.4192510631746,bc53c767-c921-4dc0-ae7b-fc9c7da3d283,38180
47399,Marengo,01091,Southwestern,361,11,0.243586589216875,2.64368581241414,1a584a19-c3f3-4717-ba48-cd72309a97fa,3069
47400,Marion,01093,Northern,309,14,0.188224455607951,1.90243452461428,fc756c28-fbb6-41e1-97a3-c247c73c0d9a,2592
47401,Marshall,01095,Northern,2050,12,0.158193819913322,2.22984018931076,ca71370f-b207-43a2-b3b6-4903ffbec598,13021
47402,Mobile,01097,Mobile,5061,140,0.307697348295278,4.83629332281426,1c752d73-414f-4ca3-9c20-8f5486bbba33,45841
47403,Monroe,01099,Southwestern,268,3,0.254517578378227,2.83753802882174,e62ad0ee-4534-48f5-a940-dd23eb16201f,2411
47404,Montgomery,01101,East Central,4599,112,0.198182172648103,2.60770290702687,dffd9ee2-4b9f-419d-a082-0c63a58d074f,23877
47405,Morgan,01103,Northern,1397,5,0.152203319983528,1.80617511452274,f6a6f7a3-259a-40a4-ad41-db987e589c99,11536
47406,Perry,01105,West Central,255,2,0.18021159047953,2.14838023913143,9f0fed6f-0e85-4c27-ae74-191cf4d00bc0,1850
47407,Pickens,01107,West Central,278,6,0.22311596802615,2.22345505777214,014217bf-d0d0-4ad0-b86f-451183aa1754,2082
47408,Pike,01109,Southeastern,480,5,0.166038209106773,2.23104055343355,dd3fe944-da63-470b-94ee-df52a7853d0b,3727
47409,Randolph,01111,Northeastern,275,9,0.14646191250813,1.58584516900329,61d2725e-2a09-47f4-bd51-098d0161e711,1927
47410,Russell,01113,East Central,713,0,0.160426072907967,2.13411394127528,74846453-a4a2-4196-833a-2b7cc9794011,4689
47411,St. Clair,01115,Northeastern,598,3,0.164611790120262,2.46182521198285,050a4aac-ca1b-4473-ab4f-373dc48aceae,8798
47412,Shelby,01117,Northeastern,1764,25,0.202879219246825,2.52559193618872,debd3323-4420-4c23-81ff-6a96817a72c4,22869
47413,Sumter,01119,West Central,297,13,0.227210820567734,3.07842876540608,d3a23769-3ebf-4609-a72e-4b6f386e93de,1529
47414,Talladega,01121,Northeastern,417,7,0.190828489604655,2.7296175303427,f2f33c2b-92e7-441c-9ec8-7f9b918c14dc,7226
47415,Tallapoosa,01123,East Central,630,69,0.191182308914904,2.16459004269042,2d65930a-fa7e-4469-8229-78f414dd19e7,5522
47416,Tuscaloosa,01125,West Central,2743,53,0.338742577944004,2.90058009044742,d79d7bec-fd02-4741-802d-091599427ca6,26677
47417,Walker,01127,West Central,1113,32,0.20307720239839,2.39750884765462,d1babaf8-4ff5-4ed5-a7f7-843561ac919f,8433
47418,Washington,01129,Southwestern,152,9,0.26740407070929,2.63236527422465,ccdb6106-ba0d-4abc-9eab-9a56ece0a961,1357
47419,Wilcox,01131,Southwestern,315,8,0.224284362669096,2.68126387368409,1c19fff4-a996-4b58-a4f5-28019a7a983d,1472
47420,Winston,01133,Northern,309,5,0.159972008442992,1.68720534678178,b14bce7e-8ed8-47c3-a02f-1eb31a0fdadd,2719
47421,Unknown or Out of State,99999,Unknown,0,0,12.9086340951542,16.2873566339486,5556fae3-a038-4905-8002-f2763d73972d,0
