ï»¿OBJECTID,CNTYNAME,CNTYFIPS,ADPHDistrict,CONFIRMED,DIED,Shape__Area,Shape__Length,GlobalID,LabTestCount
47739,Marengo,01091,Southwestern,381,11,0.243586589216875,2.64368581241414,89ffd6fa-4bb7-476c-b35d-42f314311a7b,3114
47740,Marion,01093,Northern,355,14,0.188224455607951,1.90243452461428,cdbea0ca-10f0-49e5-a677-bf382c2ea70a,2695
47741,Marshall,01095,Northern,2133,13,0.158193819913322,2.22984018931076,e86cf987-3e08-43e2-a652-754f87162826,13375
47742,Mobile,01097,Mobile,5349,157,0.307697348295278,4.83629332281426,29ff0f3e-3ef3-4bb9-b10a-338b449199d7,47538
47743,Monroe,01099,Southwestern,283,3,0.254517578378227,2.83753802882174,4588caf1-03bb-4c00-a8a5-53f4b65a6df8,2524
47744,Montgomery,01101,East Central,4732,118,0.198182172648103,2.60770290702687,1e06f168-1133-4d87-aee4-8af0ade1cba5,24661
47745,Morgan,01103,Northern,1489,7,0.152203319983528,1.80617511452274,f8ff33dd-999c-4c57-9540-6fdd84a015da,12166
47746,Perry,01105,West Central,270,2,0.18021159047953,2.14838023913143,fc2ed423-789b-4b8f-8fda-39e13585aeba,1904
47747,Pickens,01107,West Central,282,7,0.22311596802615,2.22345505777214,e470cb44-56eb-4173-962e-c837e3d2aa7f,2116
47748,Pike,01109,Southeastern,501,6,0.166038209106773,2.23104055343355,1d138cf7-8daa-4de6-af18-94cd8b3626a1,3844
47749,Randolph,01111,Northeastern,286,10,0.14646191250813,1.58584516900329,f10d7ac2-f7b5-42e7-a376-60ef81a1b4e7,1982
47750,Russell,01113,East Central,761,0,0.160426072907967,2.13411394127528,0b6626fe-c4d2-4484-bf17-7a8f63f77bf9,5060
47751,St. Clair,01115,Northeastern,671,4,0.164611790120262,2.46182521198285,e84014ab-3865-4cfb-8fa3-daa3cb340ee4,9199
47752,Shelby,01117,Northeastern,1880,27,0.202879219246825,2.52559193618872,a560b418-e4d7-451d-97d1-2b4d6d489add,23935
47753,Sumter,01119,West Central,306,13,0.227210820567734,3.07842876540608,4fc61646-e9e3-4843-bd46-d96e824fea4c,1556
47754,Talladega,01121,Northeastern,451,7,0.190828489604655,2.7296175303427,54f8f8b1-2bf1-4cdb-9847-9fce29d0c315,7652
47755,Tallapoosa,01123,East Central,662,72,0.191182308914904,2.16459004269042,c47f4106-2c44-49a2-92b2-3c6db07c9a65,5651
47756,Tuscaloosa,01125,West Central,2837,54,0.338742577944004,2.90058009044742,9714c1fc-9bee-48f2-a37c-d9753932ffae,27152
47757,Walker,01127,West Central,1135,37,0.20307720239839,2.39750884765462,f7f0f726-3e71-4401-97fd-fc2c0e2c6288,8606
47758,Washington,01129,Southwestern,167,9,0.26740407070929,2.63236527422465,7c0ba2e7-da29-4828-a5e6-194f16186f23,1423
47759,Wilcox,01131,Southwestern,332,8,0.224284362669096,2.68126387368409,dd23f32f-4a57-410c-8d8f-6ed47a4659f2,1525
47760,Winston,01133,Northern,316,7,0.159972008442992,1.68720534678178,be724cd7-492d-4a33-8313-39e863c6025f,2766
47761,Unknown or Out of State,99999,Unknown,0,0,12.9086340951542,16.2873566339486,987edce2-aa6c-4c86-9623-c233680bdb15,0
