ï»¿OBJECTID,CNTYNAME,CNTYFIPS,ADPHDistrict,CONFIRMED,DIED,Shape__Area,Shape__Length,GlobalID,LabTestCount
42076,Escambia,01053,Southwestern,99,3,0.233446648119298,2.50306921694382,539e3c04-ff85-4d02-93cf-9a64c9840f73,1556
42077,Etowah,01055,Northeastern,298,12,0.138757597037284,2.10053621990475,af535073-4494-442d-abea-fc5045bea227,6320
42078,Fayette,01057,West Central,26,0,0.158552104918499,1.83779224583562,07bf977e-466a-4306-8130-2e175be94aa9,825
42079,Franklin,01059,Northern,665,10,0.164243463038702,1.78358559509712,272febcf-2396-4e6d-a31d-3f65e11dbebd,2807
42080,Geneva,01061,Southeastern,46,0,0.141768015065281,1.83488097279248,cc166fb7-dab2-4b72-9480-001a8b0dafc6,795
42081,Greene,01063,West Central,117,5,0.164666965815741,3.57766804402764,2033d88a-8c05-479f-a3bc-358f6a7565f1,637
42082,Hale,01065,West Central,223,14,0.163613340422671,2.4799010938001,c734764a-9e22-4a54-9365-3d05b89772d3,1656
42083,Henry,01067,Southeastern,97,2,0.139761467476774,1.63725823418183,5d76d9ef-6e64-4f81-9886-c2ed2a02faec,763
42084,Houston,01069,Southeastern,279,5,0.142463779205855,2.10452810210549,cb284f63-5f39-410d-86d8-3e0f8a8372e0,4626
42085,Jackson,01071,Northern,113,3,0.287410215888713,2.67694940746419,f1427e6a-0a56-4ddc-907f-b9ac36665314,2810
42086,Jefferson,01073,Jefferson,2339,117,0.282606031405749,2.91318939557353,da60a7f2-b3b3-4dc3-942d-3acfcd55fee0,49192
42087,Lamar,01075,West Central,34,0,0.15263540616661,1.64069081755141,0944854d-507e-4368-b89e-7470f3d353eb,667
42088,Lauderdale,01077,Northern,216,3,0.184043571131042,2.55716948814366,a05cb20c-5f64-444f-9369-46731780d45e,4889
42089,Lawrence,01079,Northern,60,0,0.182392737623559,1.92975383451283,89b044d8-87f4-4835-bcc9-dad3c4a5ef60,937
42090,Lee,01081,East Central,642,35,0.153274187500529,2.0496448391292,ebb63842-abcd-4ded-90da-651b5f57bda9,8000
42091,Limestone,01083,Northern,175,0,0.155003206122046,1.71814668265853,0caf432e-ca32-4088-ba1e-6e799270caa6,2884
42092,Lowndes,01085,East Central,336,13,0.179493868658938,2.34426217715912,be8bbb3d-7168-4513-9788-d52ebc2d187d,988
42093,Macon,01087,East Central,117,5,0.152225727451423,2.0876916570357,559871ab-9094-4bf5-a5f9-a8170bfa0435,1010
42094,Madison,01089,Northern,456,5,0.207245811581288,2.4192510631746,03e26c33-b030-490f-8c8d-79fa555e132c,19520
42095,Marengo,01091,Southwestern,204,9,0.243586589216875,2.64368581241414,de76f6b7-a14e-43b4-9a42-3e1cf3b81778,2018
42096,Marion,01093,Northern,132,12,0.188224455607951,1.90243452461428,0883230e-e1db-40b2-a334-053664addf38,1461
42097,Marshall,01095,Northern,811,9,0.158193819913322,2.22984018931076,db5c616b-dce7-449e-97ec-3fe36aee3f18,6793
42098,Mobile,01097,Mobile,2623,129,0.307697348295278,4.83629332281426,1910d817-dbf1-4c84-b66c-7fbd37979cb6,26890
42099,Monroe,01099,Southwestern,107,2,0.254517578378227,2.83753802882174,19935cd1-9dee-4cc5-b66e-c0e633a386b3,1154
42100,Montgomery,01101,East Central,2543,68,0.198182172648103,2.60770290702687,549b73a5-f382-4d56-8060-622ed9260011,14149
42101,Morgan,01103,Northern,516,2,0.152203319983528,1.80617511452274,134faa18-3bc0-41db-b3ad-ac322c0f7adf,5849
42102,Perry,01105,West Central,62,0,0.18021159047953,2.14838023913143,cbb07c52-1754-4137-ac95-58d59f3748c2,1074
42103,Pickens,01107,West Central,137,6,0.22311596802615,2.22345505777214,fe221879-b176-432c-9a46-9ae894499df1,1236
42104,Pike,01109,Southeastern,298,2,0.166038209106773,2.23104055343355,1f6df716-cf3e-4737-bae6-badabf02530c,2338
42105,Randolph,01111,Northeastern,138,8,0.14646191250813,1.58584516900329,af6d46ef-015e-4248-be6c-246cf65757a3,1115
42106,Russell,01113,East Central,265,0,0.160426072907967,2.13411394127528,cdb8674d-86c6-4a11-9c8a-97e1b2538745,2165
42107,St. Clair,01115,Northeastern,158,2,0.164611790120262,2.46182521198285,6edcfc39-527d-4800-9794-b171b3b83323,4583
42108,Shelby,01117,Northeastern,596,20,0.202879219246825,2.52559193618872,885a15ea-7c31-4e0c-96d3-e0abe0620ec0,11993
42109,Sumter,01119,West Central,257,11,0.227210820567734,3.07842876540608,65dedd26-bf55-4abf-9a50-88b201243149,1172
42110,Talladega,01121,Northeastern,149,5,0.190828489604655,2.7296175303427,febf3402-2096-45d0-a248-ea42edeb8213,3979
42111,Tallapoosa,01123,East Central,455,66,0.191182308914904,2.16459004269042,988fde9c-54d2-4454-a52a-b9790564f64d,3280
42112,Tuscaloosa,01125,West Central,1156,24,0.338742577944004,2.90058009044742,9acd0bf1-6b56-4f7f-9b69-94946ef1b546,15636
42113,Walker,01127,West Central,523,6,0.20307720239839,2.39750884765462,9c74d3e6-380f-49cb-9600-53a77ab3d82a,5241
42114,Washington,01129,Southwestern,86,6,0.26740407070929,2.63236527422465,e9024b96-5442-43c0-802f-5deb102234d9,811
42115,Wilcox,01131,Southwestern,200,8,0.224284362669096,2.68126387368409,7277a0e0-80bc-48fa-8f77-af13f258a5d9,851
42116,Winston,01133,Northern,111,0,0.159972008442992,1.68720534678178,6f6ed6a0-cf8d-4fe7-ae10-7184264f91c8,1575
42117,Unknown or Out of State,99999,Unknown,0,0,12.9086340951542,16.2873566339486,2228709d-1334-4a91-a697-80cc35b5f974,0
