ï»¿OBJECTID,CNTYNAME,CNTYFIPS,ADPHDistrict,CONFIRMED,DIED,Shape__Area,Shape__Length,GlobalID,LabTestCount
48527,Conecuh,01035,Southwestern,284,9,0.209509978242295,2.59686142559656,e37f70bc-c114-4166-8646-d519622f1400,1330
48528,Coosa,01037,East Central,71,1,0.16640708911109,1.7505584986585,bb900f45-936c-4d5a-af06-fa44a732e17e,671
48529,Covington,01039,Southeastern,535,16,0.255971892285061,2.38709591035509,0efa578e-7aa1-49dc-aa61-64e00e89a5a3,3896
48530,Crenshaw,01041,Southeastern,156,3,0.150571897113878,2.31806123117494,21e87b15-8957-4d2b-a7f5-df3e76862ee1,1429
48531,Cullman,01043,Northern,808,7,0.191087821164047,2.50218505547441,c00c1791-542b-410f-8b1d-2ef733a29042,8327
48532,Dale,01045,Southeastern,512,3,0.138259666605563,1.65151999951547,97c8616a-096b-460d-9ef2-8ad91b9b4c21,4464
48533,Dallas,01047,Southwestern,1117,13,0.246497505086154,3.13752996820932,8efe9b01-5c1d-40f9-850d-dab7c83aa102,6273
48534,DeKalb,01049,Northeastern,1292,7,0.197848401841384,2.21695752803772,9b1f692c-a2c9-41f5-992b-03b18eb7b60a,8048
48535,Elmore,01051,East Central,1245,27,0.163505782545826,2.27519521591255,54de7416-f23b-4561-9b46-59e49e3cbb5a,9114
48536,Escambia,01053,Southwestern,613,13,0.233446648119298,2.50306921694382,dd89c9d1-c84c-40f2-bee6-76a1546a64c7,3914
48537,Etowah,01055,Northeastern,1307,15,0.138757597037284,2.10053621990475,9daddced-73fa-4e36-9e9e-18444b5ff5ea,13235
48538,Fayette,01057,West Central,119,5,0.158552104918499,1.83779224583562,79d0c867-aea7-41ba-8a53-6ed50701050f,1659
48539,Franklin,01059,Northern,1020,16,0.164243463038702,1.78358559509712,3b20b6db-14e0-4c67-986d-0cbf50861b8c,4591
48540,Geneva,01061,Southeastern,143,0,0.141768015065281,1.83488097279248,0dcfd57d-f376-4817-9a7d-0eea41192c19,2035
48541,Greene,01063,West Central,220,9,0.164666965815741,3.57766804402764,41a40729-330b-4af2-bab1-49f0dc24ee8c,1210
48542,Hale,01065,West Central,397,23,0.163613340422671,2.4799010938001,485ec0f1-02e5-47fd-b52f-9a447413dee7,2794
48543,Henry,01067,Southeastern,189,3,0.139761467476774,1.63725823418183,c21482a4-f5a4-4935-8e78-c2762bb5900d,1728
48544,Houston,01069,Southeastern,834,8,0.142463779205855,2.10452810210549,d415e412-7a48-4fc0-bdd7-19e9d73c925a,12021
48545,Jackson,01071,Northern,561,3,0.287410215888713,2.67694940746419,870604b1-868e-488b-87bf-1b80d9ede031,7354
48546,Jefferson,01073,Jefferson,8640,183,0.282606031405749,2.91318939557353,0650a8b3-bd75-4cb1-8a05-66cff5dd3f11,99160
48547,Lamar,01075,West Central,129,1,0.15263540616661,1.64069081755141,fd77d568-b475-49e3-bced-cdbf6fa4cf28,1305
48548,Lauderdale,01077,Northern,748,8,0.184043571131042,2.55716948814366,581b254a-7373-4ca5-8369-93a25426c638,9677
48549,Lawrence,01079,Northern,184,0,0.182392737623559,1.92975383451283,719e389e-974f-4a49-9484-42344248ebd7,1750
48550,Lee,01081,East Central,1993,38,0.153274187500529,2.0496448391292,6350d8cf-170b-45b5-81ae-9a02834831ba,16017
48551,Limestone,01083,Northern,844,5,0.155003206122046,1.71814668265853,ac7ede4c-a39b-4ca1-b86a-eb17f5ec6242,7635
48552,Lowndes,01085,East Central,512,23,0.179493868658938,2.34426217715912,72f467f5-3c41-4290-847f-d974091841dc,1654
48553,Macon,01087,East Central,254,10,0.152225727451423,2.0876916570357,7e87009c-77b8-435c-92de-6bce97cebd5c,1814
48554,Madison,01089,Northern,3462,14,0.207245811581288,2.4192510631746,d1987834-1835-4ef6-b8a3-13ee8e83214b,44290
48555,Marengo,01091,Southwestern,419,11,0.243586589216875,2.64368581241414,9eec44d5-3eea-44b3-af3f-afdccf7f8f57,3278
48556,Marion,01093,Northern,418,16,0.188224455607951,1.90243452461428,26c2f93a-afbb-46c3-bcc7-0f9eb5d04a0c,2924
48557,Marshall,01095,Northern,2335,19,0.158193819913322,2.22984018931076,13d1cfc3-0959-416a-a280-45fdfcb51584,14178
48558,Mobile,01097,Mobile,6017,161,0.307697348295278,4.83629332281426,a18a4216-7fc1-4c07-9830-64293f202bf5,51476
48559,Monroe,01099,Southwestern,312,3,0.254517578378227,2.83753802882174,9a850e64-116d-4088-91c0-56767bee0b1f,2679
48560,Montgomery,01101,East Central,5057,124,0.198182172648103,2.60770290702687,7c9a9b96-9db4-4985-b777-ea7bb28e42cc,26296
48561,Morgan,01103,Northern,1664,10,0.152203319983528,1.80617511452274,7c20790e-ca8e-40d3-8755-799e8dac1888,13158
48562,Perry,01105,West Central,320,3,0.18021159047953,2.14838023913143,c59dda24-0ed6-4fc6-a9bd-064cd9bdc9db,2047
48563,Pickens,01107,West Central,302,7,0.22311596802615,2.22345505777214,9b432c07-232f-42c9-8bbb-b9ee491491c2,2319
48564,Pike,01109,Southeastern,537,6,0.166038209106773,2.23104055343355,638c874a-5420-4e21-8b6e-319bf3bfd122,4020
48565,Randolph,01111,Northeastern,317,10,0.14646191250813,1.58584516900329,83b82c12-1b7f-44ae-9c94-85b9528ef90e,2116
48566,Russell,01113,East Central,909,0,0.160426072907967,2.13411394127528,66d34fb7-6c07-49ee-9762-26ec125d913c,5722
48567,St. Clair,01115,Northeastern,790,4,0.164611790120262,2.46182521198285,d1952af0-9939-4787-8ee6-30a1c9a8625d,10015
48568,Shelby,01117,Northeastern,2208,27,0.202879219246825,2.52559193618872,b2e59cbb-d3da-4442-97f2-2899bf8e41e9,26114
48569,Sumter,01119,West Central,317,13,0.227210820567734,3.07842876540608,01d03b59-060e-43dc-b4eb-c36c0e59ba7a,1606
48570,Talladega,01121,Northeastern,580,8,0.190828489604655,2.7296175303427,7af9dffd-d60b-47b6-bab7-208e6d1fc378,8254
48571,Tallapoosa,01123,East Central,696,72,0.191182308914904,2.16459004269042,012ff0fd-8678-4303-b035-1633940a3f4c,5960
48572,Tuscaloosa,01125,West Central,3152,55,0.338742577944004,2.90058009044742,3042bba6-5f68-47e3-81f6-4f5784a00836,29575
48573,Walker,01127,West Central,1237,50,0.20307720239839,2.39750884765462,502c16d0-541b-4d67-ab8d-c8eabf29f00c,9143
48574,Washington,01129,Southwestern,208,9,0.26740407070929,2.63236527422465,dc3a0f90-98dd-4451-8a3f-ae3bfaa55318,1556
48575,Wilcox,01131,Southwestern,345,9,0.224284362669096,2.68126387368409,2e76370f-7620-43ce-9a0d-658db223676a,1617
48576,Winston,01133,Northern,343,8,0.159972008442992,1.68720534678178,02dab4c4-041f-4e0c-be93-bda1a4c74e26,2972
48577,Unknown or Out of State,99999,Unknown,0,0,12.9086340951542,16.2873566339486,f74e9aeb-903e-40d9-8844-eec06b79e88f,0
