ï»¿OBJECTID,CNTYNAME,CNTYFIPS,ADPHDistrict,CONFIRMED,DIED,Shape__Area,Shape__Length,GlobalID,LabTestCount
30870,Hale,01065,West Central,62,2,0.163613340422671,2.4799010938001,e0325903-631a-4361-94af-5ea6b900ce29,441
30871,Covington,01039,Southeastern,50,1,0.255971892285061,2.38709591035509,679e80bd-41a9-4c62-972f-f34371aaad2a,644
30872,Houston,01069,Southeastern,102,4,0.142463779205855,2.10452810210549,bf6f511c-820c-45e6-862d-4ca1e56074da,1523
30873,Lowndes,01085,East Central,88,5,0.179493868658938,2.34426217715912,a4ded25e-0ad3-4c99-b2bb-d0a7c2df0117,272
30874,Macon,01087,East Central,44,2,0.152225727451423,2.0876916570357,754907b2-c2cc-4e9c-9337-7c49692ea4e6,372
30875,Bullock,01011,East Central,21,1,0.154671563531792,2.06480197165101,25fcf3e5-83b1-45f4-974f-d32d979a32fa,146
30876,Butler,01013,Southeastern,162,3,0.191776547733298,1.83587954870993,e5abd0ec-95b2-4fbd-991d-1041d34c0c5c,663
30877,Cleburne,01029,Northeastern,13,1,0.141259985723536,2.17578212063938,a83ae1ad-d03b-4b08-af55-3aa8fa370aac,131
30878,Mobile,01097,Mobile,1407,81,0.307697348295278,4.83629332281426,4735db1f-e881-4888-8e5c-f56988231708,11336
30879,Monroe,01099,Southwestern,15,1,0.254517578378227,2.83753802882174,d1432cda-e648-4435-842f-5dbc60402b06,290
30880,Talladega,01121,Northeastern,72,2,0.190828489604655,2.7296175303427,cc359f6c-5533-4016-92e0-7986c8df95a5,1694
30881,Calhoun,01015,Northeastern,123,3,0.154366224232035,2.21070839394633,2d3af891-d863-44dc-86cf-c117777e5d33,2078
30882,Chambers,01017,East Central,311,21,0.150563980768084,1.72306516183319,fe4745f9-2404-4366-ae25-740c5aed3396,1213
30883,Jackson,01071,Northern,59,2,0.287410215888713,2.67694940746419,57f30a92-672f-4032-8b0e-3bbbf78f1176,1605
30884,Pike,01109,Southeastern,87,0,0.166038209106773,2.23104055343355,b57ca98a-a35b-4137-9c34-6fc99ba398ca,811
30885,Colbert,01033,Northern,63,2,0.15857369348987,2.31239229125845,e1ff80c2-fb3a-404b-a304-574b4c793658,1279
30886,Greene,01063,West Central,70,3,0.164666965815741,3.57766804402764,efba3927-44c5-4177-ba6e-cdee8eaca564,319
30887,Jefferson,01073,Jefferson,1094,59,0.282606031405749,2.91318939557353,d823387d-3cf9-45b9-b803-c8f60eafe715,20346
30888,Lawrence,01079,Northern,21,0,0.182392737623559,1.92975383451283,d9450e69-c76a-45c0-8af4-a9ab196a28d1,411
30889,Montgomery,01101,East Central,533,15,0.198182172648103,2.60770290702687,e0580686-2ac3-487c-82da-60361cfdeec2,3859
30890,Russell,01113,East Central,73,0,0.160426072907967,2.13411394127528,e44766e2-41f2-45ba-8fdd-6eab02d917bf,667
30891,Sumter,01119,West Central,93,4,0.227210820567734,3.07842876540608,1d3688ab-f33a-41ab-aa30-463cfba60e91,473
30892,Morgan,01103,Northern,87,0,0.152203319983528,1.80617511452274,ea453914-425e-47ac-907a-a6f3fcb3996b,2169
30893,Shelby,01117,Northeastern,358,17,0.202879219246825,2.52559193618872,1869b8d2-2458-4612-86bf-fd979417ed2c,5184
30894,St. Clair,01115,Northeastern,79,1,0.164611790120262,2.46182521198285,77385527-dca7-415f-be9f-395faa1b9487,1696
30895,Choctaw,01023,Southwestern,59,0,0.227681129400253,2.68700551554037,8213ec94-583a-40dd-adb4-2dc1e0d6d172,224
30896,Marengo,01091,Southwestern,76,4,0.243586589216875,2.64368581241414,4b123e4a-07bf-4370-975c-227eef4dcb9f,645
30897,Tuscaloosa,01125,West Central,269,4,0.338742577944004,2.90058009044742,02d5eb0f-b2a9-4c59-b763-2e6e8836e803,5390
