ï»¿OBJECTID,CNTYNAME,CNTYFIPS,ADPHDistrict,CONFIRMED,DIED,Shape__Area,Shape__Length,GlobalID,LabTestCount
31264,Geneva,01061,Southeastern,13,0,0.141768015065281,1.83488097279248,cc97649d-4040-4d89-b8dc-ae65877b7a99,325
31265,Henry,01067,Southeastern,28,1,0.139761467476774,1.63725823418183,bc9f007f-7fc7-4e89-9aea-7414a906d01a,260
31266,Tallapoosa,01123,East Central,316,42,0.191182308914904,2.16459004269042,702fa08a-235d-4b09-94c0-bef5ff970c12,1757
31267,Blount,01009,Northeastern,44,0,0.164406638341006,2.45274784751908,b6d7fec9-1575-423f-973e-b3cffe753ede,936
31268,Fayette,01057,West Central,7,0,0.158552104918499,1.83779224583562,a292b7dd-a95e-42b4-b79e-e54cd98d50cd,369
31269,Lamar,01075,West Central,13,0,0.15263540616661,1.64069081755141,e7024b4c-99e7-4a4f-9839-f0f530bbb921,326
31270,Cherokee,01019,Northeastern,22,0,0.151975822791428,1.89808177880757,1ff4ca8b-4941-43cd-a38b-0c54e427d53d,406
31271,Crenshaw,01041,Southeastern,38,0,0.150571897113878,2.31806123117494,27bdf5e2-2846-436c-a118-97092f9bf55f,362
31272,Marion,01093,Northern,96,7,0.188224455607951,1.90243452461428,8bcc4829-fec0-478e-85cc-debd073ab92d,1012
31273,Unknown or Out of State,99999,Unknown,0,0,12.9086340951542,16.2873566339486,5696fb0c-ca62-4d50-a3fc-8b386f5c413c,5050
31274,Coosa,01037,East Central,31,1,0.16640708911109,1.7505584986585,30b54174-0225-4b73-952e-e46031e52768,202
31275,Cullman,01043,Northern,63,0,0.191087821164047,2.50218505547441,64ee55d9-04db-44e8-85f5-42bc6462e61d,1721
31276,Elmore,01051,East Central,135,4,0.163505782545826,2.27519521591255,8171bcf9-d20f-4d16-b8e9-bdabc73a0e65,1646
31277,Calhoun,01015,Northeastern,124,3,0.154366224232035,2.21070839394633,ae58c8b3-3be6-4268-a69d-0479fe3b5b17,2157
31278,Chambers,01017,East Central,314,21,0.150563980768084,1.72306516183319,de41fc43-bc11-4c3f-8538-084c827dcd28,1254
31279,Jackson,01071,Northern,59,2,0.287410215888713,2.67694940746419,0a2a4bf0-e68c-44a7-bf2a-3dfc88cd309c,1720
31280,Pike,01109,Southeastern,89,0,0.166038209106773,2.23104055343355,83b9685a-30d5-4f38-a02c-167d104a6a08,859
31281,Baldwin,01003,Southwestern,216,5,0.400159431601878,6.69300034847276,3af2325c-3993-42ac-98df-6b50178b8541,4485
31282,Clarke,01025,Southwestern,52,1,0.308508819690587,3.78655552072513,f54a3815-c73d-4421-a504-5d21e823d070,569
31283,Conecuh,01035,Southwestern,13,0,0.209509978242295,2.59686142559656,b5a428d5-8100-4f4f-a712-1bdbf19ce2cf,189
31284,Franklin,01059,Northern,216,1,0.164243463038702,1.78358559509712,7e57689b-8473-402d-b045-8138ec9ae623,1044
31285,Hale,01065,West Central,66,2,0.163613340422671,2.4799010938001,6dc3ee1b-d18a-42df-a918-8b388b1288e0,525
31286,Morgan,01103,Northern,92,0,0.152203319983528,1.80617511452274,373cebca-1d9b-4625-9aed-197dce1de3fa,2220
31287,Shelby,01117,Northeastern,362,17,0.202879219246825,2.52559193618872,ee41bb55-5434-4707-b807-9d37bad12603,5357
31288,St. Clair,01115,Northeastern,81,1,0.164611790120262,2.46182521198285,56be15b3-9ffd-4ef0-9163-fa39e71e4ff1,1774
31289,Colbert,01033,Northern,64,2,0.15857369348987,2.31239229125845,0fcf14b4-e712-458c-aa0b-bd2ddfc8a165,1321
31290,Greene,01063,West Central,70,3,0.164666965815741,3.57766804402764,16fcf275-7444-40be-9a92-5125c47b220d,322
31291,Jefferson,01073,Jefferson,1109,60,0.282606031405749,2.91318939557353,70a5a508-77b5-4a31-a0c4-e95787d91ccb,21523
31292,Lawrence,01079,Northern,22,0,0.182392737623559,1.92975383451283,1c23239d-849f-48e0-95ba-ccb6661e8fd7,426
31293,Montgomery,01101,East Central,576,15,0.198182172648103,2.60770290702687,5fd8c350-8d95-407b-a3e9-c8e92e932893,4034
31294,Russell,01113,East Central,77,0,0.160426072907967,2.13411394127528,cd972707-8af3-4f55-bb40-9efd85627144,686
31295,Sumter,01119,West Central,98,4,0.227210820567734,3.07842876540608,81743a4b-e7ca-4421-89d0-a5f47a6dff74,482
31296,Bullock,01011,East Central,22,1,0.154671563531792,2.06480197165101,61b5f846-a13c-4a81-ba7d-71444b2dfe07,148
31297,Butler,01013,Southeastern,178,6,0.191776547733298,1.83587954870993,4cb75ece-e767-4322-b981-ba124c881198,678
31298,Cleburne,01029,Northeastern,13,1,0.141259985723536,2.17578212063938,732e3704-c08b-4f5a-a802-c0939026ad50,137
31299,Mobile,01097,Mobile,1452,83,0.307697348295278,4.83629332281426,53f0d855-ae5f-415e-8559-808f0c2355ce,11877
31300,Monroe,01099,Southwestern,15,1,0.254517578378227,2.83753802882174,bcb777d1-fa6f-4ab1-972f-6771123966d8,303
31301,Talladega,01121,Northeastern,73,2,0.190828489604655,2.7296175303427,ff85f149-851f-4546-9b58-b216f40f2a9a,1758
31302,Barbour,01005,Southeastern,58,1,0.223267704174077,2.69097505269632,4245e76e-e5cb-4f6f-86f4-82aa216ce30a,444
31303,Chilton,01021,West Central,64,1,0.174837510280213,2.09165532433194,63295e46-dce4-4bfd-81a9-e6409a7720be,843
31304,Etowah,01055,Northeastern,170,10,0.138757597037284,2.10053621990475,f80eb19f-7c9a-4746-8653-780db9508fc0,2635
31305,Randolph,01111,Northeastern,102,6,0.14646191250813,1.58584516900329,80778bfb-f63f-4e20-876f-0d11c4d2ccf5,612
