ï»¿OBJECTID,CNTYNAME,CNTYFIPS,ADPHDistrict,CONFIRMED,DIED,Shape__Area,Shape__Length,GlobalID,LabTestCount
45907,Monroe,01099,Southwestern,235,2,0.254517578378227,2.83753802882174,0f97d987-cbdc-4538-a849-e238865083a9,2053
45908,Montgomery,01101,East Central,4127,103,0.198182172648103,2.60770290702687,43661063-dd11-481f-90da-61a006f5c342,21466
45909,Morgan,01103,Northern,1102,5,0.152203319983528,1.80617511452274,7f243bb0-0bf8-44a3-b285-7bb85aa187c5,10134
45910,Perry,01105,West Central,177,1,0.18021159047953,2.14838023913143,b3c270e4-b325-4cdd-9842-52188b95eac3,1631
45911,Pickens,01107,West Central,235,6,0.22311596802615,2.22345505777214,063e9265-4c0e-4e53-88e5-75e7473b7088,1856
45912,Pike,01109,Southeastern,429,5,0.166038209106773,2.23104055343355,524b4340-fdf6-4c8f-b198-d27b23fc8a64,3421
45913,Randolph,01111,Northeastern,206,9,0.14646191250813,1.58584516900329,6c52c464-0ade-4fdb-a2eb-967270cb24ff,1641
45914,Russell,01113,East Central,552,0,0.160426072907967,2.13411394127528,ff82d9ab-182d-4455-859c-e25b54f45ffd,3988
45915,St. Clair,01115,Northeastern,382,2,0.164611790120262,2.46182521198285,a10e747f-bbc8-4b3e-abca-bddf89fe5b22,7224
45916,Shelby,01117,Northeastern,1284,23,0.202879219246825,2.52559193618872,42d2274a-c8e1-412b-8741-d21185b022e6,19401
45917,Sumter,01119,West Central,285,12,0.227210820567734,3.07842876540608,a42f6d5c-bf3b-48c0-996b-bea69beaa744,1415
45918,Talladega,01121,Northeastern,309,7,0.190828489604655,2.7296175303427,f9a4c0c3-fb41-4e8d-b9d5-ba1826ad1941,6071
45919,Tallapoosa,01123,East Central,591,69,0.191182308914904,2.16459004269042,55aa9569-f98d-415a-89c2-df3c390d58be,5002
45920,Tuscaloosa,01125,West Central,2288,42,0.338742577944004,2.90058009044742,dee9c3ad-4b1d-4923-a2a1-bf9b24a956ad,23730
45921,Walker,01127,West Central,939,24,0.20307720239839,2.39750884765462,5ebe554b-dc26-4902-a491-908d73442158,7745
45922,Washington,01129,Southwestern,109,7,0.26740407070929,2.63236527422465,f90bea3d-d420-473c-b18c-7840990ddc6a,1178
45923,Wilcox,01131,Southwestern,291,8,0.224284362669096,2.68126387368409,79b1a1bb-81d4-47ae-8526-b0360e7f5375,1348
45924,Winston,01133,Northern,258,3,0.159972008442992,1.68720534678178,d2898d98-8ced-43d5-a13e-a9e9a185772a,2479
45925,Unknown or Out of State,99999,Unknown,0,0,12.9086340951542,16.2873566339486,1a52ff63-a510-47c1-8a75-1bb2a9ec01db,0
