ï»¿OBJECTID,CNTYNAME,CNTYFIPS,ADPHDistrict,CONFIRMED,DIED,Shape__Area,Shape__Length,GlobalID,LabTestCount
32711,Barbour,01005,Southeastern,69,1,0.223267704174077,2.69097505269632,28004d1d-8c08-4eb7-a2a9-a631d14071f9,481
32712,Chilton,01021,West Central,73,1,0.174837510280213,2.09165532433194,c1c8d10e-d014-4b71-a1bd-f5c3cad5d435,903
32713,Etowah,01055,Northeastern,197,10,0.138757597037284,2.10053621990475,0e8c3ea9-7f36-4c09-9a26-4ee85be18020,2954
32714,Randolph,01111,Northeastern,117,7,0.14646191250813,1.58584516900329,7a6b5ccc-647d-44ea-b768-210bb3b552c6,677
32715,Dallas,01047,Southwestern,129,3,0.246497505086154,3.13752996820932,c3bcc0d2-e125-48ee-b0cd-d40c9004393c,1165
32716,Lee,01081,East Central,436,30,0.153274187500529,2.0496448391292,d354f6dc-26ab-464a-8c5e-aa66451285c9,4167
32717,Perry,01105,West Central,19,0,0.18021159047953,2.14838023913143,69dcb220-4385-4427-8f18-412a2580b5f8,379
32718,Walker,01127,West Central,111,0,0.20307720239839,2.39750884765462,11d84622-ae10-4cc7-ab84-ecc8f9a0c6b4,1556
32719,Bullock,01011,East Central,28,1,0.154671563531792,2.06480197165101,a3cf07d1-f305-4637-93bd-f06fb683d81e,170
32720,Butler,01013,Southeastern,230,6,0.191776547733298,1.83587954870993,510c5080-e90f-4b73-a6fb-b38bce53d3af,867
32721,Cleburne,01029,Northeastern,13,1,0.141259985723536,2.17578212063938,da96c457-bbe1-4a94-ba28-a129c42945a7,146
32722,Mobile,01097,Mobile,1545,96,0.307697348295278,4.83629332281426,67fa3e73-fd32-4583-9d42-e4af126fae27,13113
32723,Monroe,01099,Southwestern,18,2,0.254517578378227,2.83753802882174,790b3f52-1da6-4967-819a-d352a7e248dc,344
32724,Talladega,01121,Northeastern,76,2,0.190828489604655,2.7296175303427,7e4b17b9-a954-4f28-a1f9-e046ca502df3,1917
32725,Baldwin,01003,Southwestern,231,7,0.400159431601878,6.69300034847276,ddbb8b1e-a1b3-47cd-983e-6ca7e5687c5d,5010
32726,Clarke,01025,Southwestern,65,1,0.308508819690587,3.78655552072513,7fd003fc-6740-4318-8bdf-17c533f79fb5,640
32727,Conecuh,01035,Southwestern,16,0,0.209509978242295,2.59686142559656,ef1e1900-0e98-4a8d-8c32-90917b94f9bd,212
32728,Franklin,01059,Northern,270,3,0.164243463038702,1.78358559509712,88864d22-b0d3-48a9-9634-3a8923d60f1e,1201
32729,Hale,01065,West Central,74,2,0.163613340422671,2.4799010938001,fb667cd9-0893-4635-9965-42fcd48dfd57,570
32730,Clay,01027,Northeastern,27,1,0.151874743437702,2.02332180215824,8c16fdd2-24ed-4e18-bbd1-ffdfee52c3f7,363
32731,Lauderdale,01077,Northern,102,2,0.184043571131042,2.55716948814366,7d26f8f6-5cb8-4f57-9b28-a446004c9f27,2563
32732,Limestone,01083,Northern,60,0,0.155003206122046,1.71814668265853,aa231fc0-5ae8-462c-8bc2-f8581b1bdc0d,1563
32733,Winston,01133,Northern,25,0,0.159972008442992,1.68720534678178,c6644c7b-962a-4de7-a0c0-d67e034353fd,576
